Suite Name	Test Name	Test ID	Voltage	Frequency	Status	Context	Host Payload	Compare Check Data
app-fft-bmark	run_fft_dma_bmark_sequence	0	1.05	750000000	PASS	{'seed': b'\x1b/\xec\xb7', 'chip_freq': 750000000}	1b2fecb7	1198612366 cycles
app-fft-bmark	run_fft_dma_bmark_sequence	0	1.05	800000000	PASS	{'seed': b'\xeeK\xdbC', 'chip_freq': 800000000}	ee4bdb43	1198221207 cycles
app-fft-bmark	run_fft_dma_bmark_sequence	0	1.05	850000000	PASS	{'seed': b';iL\x92', 'chip_freq': 850000000}	3b694c92	1198551005 cycles
app-fft-bmark	run_fft_dma_bmark_sequence	0	1.05	900000000	PASS	{'seed': b'h\xa5\xc7\xea', 'chip_freq': 900000000}	68a5c7ea	1198240679 cycles
app-fft-bmark	run_fft_dma_bmark_sequence	0	1.05	950000000	PASS	{'seed': b'\x17\x95\xa8\x14', 'chip_freq': 950000000}	1795a814	1198570365 cycles
app-fft-bmark	run_fft_dma_bmark_sequence	0	1.05	1000000000	PASS	{'seed': b'\xbb\xba\xd1:', 'chip_freq': 1000000000}	bbbad13a	1198580264 cycles
app-fft-bmark	run_fft_dma_bmark_sequence	0	1.05	1050000000	PASS	{'seed': b'e\xdf\x02x', 'chip_freq': 1050000000}	65df0278	1198589398 cycles
app-fft-bmark	run_fft_dma_bmark_sequence	0	1.05	1100000000	PASS	{'seed': b'hc\x11)', 'chip_freq': 1100000000}	68631129	1198599861 cycles
app-fft-bmark	run_fft_dma_bmark_sequence	0	1.05	1150000000	FAIL_CHECK	{'seed': b'\xb6\x97=\x81', 'chip_freq': 1150000000}	b6973d81	1198608132 cycles
app-fft-bmark	run_fft_dma_bmark_sequence	0	1.05	1200000000	SKIP_MAX_FREQ_FAIL	None	None	None
app-fft-bmark	run_fft_dma_bmark_sequence	0	1.05	1250000000	SKIP_MAX_FREQ_FAIL	None	None	None
app-fft-bmark	run_fft_dma_bmark_sequence	0	1.05	1300000000	SKIP_MAX_FREQ_FAIL	None	None	None
app-fft-bmark	run_fft_dma_bmark_sequence	0	1.10	50000000	PASS	{'seed': b'\xd9xD\x8b', 'chip_freq': 50000000}	d978448b	1198398244 cycles
app-fft-bmark	run_fft_dma_bmark_sequence	0	1.10	100000000	PASS	{'seed': b'\x1a\x05\xde\xb7', 'chip_freq': 100000000}	1a05deb7	1198407693 cycles
app-fft-bmark	run_fft_dma_bmark_sequence	0	1.10	150000000	PASS	{'seed': b'g\xcd6\xf0', 'chip_freq': 150000000}	67cd36f0	1198417263 cycles
app-fft-bmark	run_fft_dma_bmark_sequence	0	1.10	200000000	PASS	{'seed': b'\xc8\xb3M\x88', 'chip_freq': 200000000}	c8b34d88	1198425983 cycles
app-fft-bmark	run_fft_dma_bmark_sequence	0	1.10	250000000	PASS	{'seed': b'f\xc53\xf9', 'chip_freq': 250000000}	66c533f9	1198436216 cycles
app-fft-bmark	run_fft_dma_bmark_sequence	0	1.10	300000000	PASS	{'seed': b'4\x9b9\r', 'chip_freq': 300000000}	349b390d	1198525877 cycles
app-fft-bmark	run_fft_dma_bmark_sequence	0	1.10	350000000	PASS	{'seed': b'}\xbaf\xc1', 'chip_freq': 350000000}	7dba66c1	1198455216 cycles
app-fft-bmark	run_fft_dma_bmark_sequence	0	1.10	400000000	PASS	{'seed': b'\x7f\xf7\x97v', 'chip_freq': 400000000}	7ff79776	1198145373 cycles
app-fft-bmark	run_fft_dma_bmark_sequence	0	1.10	450000000	PASS	{'seed': b'\xbb\xf3\xdf\xa8', 'chip_freq': 450000000}	bbf3dfa8	1198554099 cycles
app-fft-bmark	run_fft_dma_bmark_sequence	0	1.10	500000000	PASS	{'seed': b'\xf6\xfd"\xeb', 'chip_freq': 500000000}	f6fd22eb	1198483652 cycles
app-fft-bmark	run_fft_dma_bmark_sequence	0	1.10	550000000	PASS	{'seed': b'{y\x9b8', 'chip_freq': 550000000}	7b799b38	1198492946 cycles
app-fft-bmark	run_fft_dma_bmark_sequence	0	1.10	600000000	PASS	{'seed': b'\x8c\x88\x0e\xbd', 'chip_freq': 600000000}	8c880ebd	1198503220 cycles
app-fft-bmark	run_fft_dma_bmark_sequence	0	1.10	650000000	PASS	{'seed': b'=\xd8\xd2\xe9', 'chip_freq': 650000000}	3dd8d2e9	1198513435 cycles
app-fft-bmark	run_fft_dma_bmark_sequence	0	1.10	700000000	PASS	{'seed': b'=s|\xe6', 'chip_freq': 700000000}	3d737ce6	1198522161 cycles
app-fft-bmark	run_fft_dma_bmark_sequence	0	1.10	750000000	PASS	{'seed': b'\xd8\xd0Mn', 'chip_freq': 750000000}	d8d04d6e	1198532017 cycles
app-fft-bmark	run_fft_dma_bmark_sequence	0	1.10	800000000	PASS	{'seed': b'\xc2\x03\x0bB', 'chip_freq': 800000000}	c2030b42	1198540854 cycles
app-fft-bmark	run_fft_dma_bmark_sequence	0	1.10	850000000	PASS	{'seed': b'\x8b\xa7Y\xd2', 'chip_freq': 850000000}	8ba759d2	1198551360 cycles
app-fft-bmark	run_fft_dma_bmark_sequence	0	1.10	900000000	PASS	{'seed': b'\xb8\x8aR\xf2', 'chip_freq': 900000000}	b88a52f2	1198560873 cycles
app-fft-bmark	run_fft_dma_bmark_sequence	0	1.10	950000000	PASS	{'seed': b'\xad\x1f7\xce', 'chip_freq': 950000000}	ad1f37ce	1198570229 cycles
app-fft-bmark	run_fft_dma_bmark_sequence	0	1.10	1000000000	PASS	{'seed': b'\xdc\xe89[', 'chip_freq': 1000000000}	dce8395b	1198580012 cycles
app-fft-bmark	run_fft_dma_bmark_sequence	0	1.10	1050000000	PASS	{'seed': b'S!\x032', 'chip_freq': 1050000000}	53210332	1198589251 cycles
app-fft-bmark	run_fft_dma_bmark_sequence	0	1.10	1100000000	PASS	{'seed': b'\xce^\xeb\xc0', 'chip_freq': 1100000000}	ce5eebc0	1198598835 cycles
app-fft-bmark	run_fft_dma_bmark_sequence	0	1.10	1150000000	PASS	{'seed': b'\x87BU5', 'chip_freq': 1150000000}	87425535	1198688127 cycles
app-fft-bmark	run_fft_dma_bmark_sequence	0	1.10	1200000000	FAIL_CHECK	{'seed': b'\x04\xf1\x843', 'chip_freq': 1200000000}	04f18433	1198617442 cycles
app-fft-bmark	run_fft_dma_bmark_sequence	0	1.10	1250000000	SKIP_MAX_FREQ_FAIL	None	None	None
app-fft-bmark	run_fft_dma_bmark_sequence	0	1.10	1300000000	SKIP_MAX_FREQ_FAIL	None	None	None
